Date,Start Date,End Date,Total Trades,Wins,Losses,WinRate,Final NAV,Daily Return,TP,SL,Entry Time Offset,Percentage Change
2024-05-21 17:00:00,2024-05-12 01:00:00,2024-05-25 09:00:00,13,5,8,0.38461538461538464,97057.97379007097,-2.127146386820399,0.011999999999999997,0.009999999999999998,90,0.00030000000000000003
2024-05-21 21:00:00,2024-05-12 01:00:00,2024-05-25 09:00:00,13,5,8,0.38461538461538464,97057.97379007097,-2.127146386820399,0.011999999999999997,0.009999999999999998,90,0.00030000000000000003
2024-05-23 00:00:00,2024-05-12 01:00:00,2024-05-25 09:00:00,13,5,8,0.38461538461538464,97057.97379007097,1.1291701200000273,0.011999999999999997,0.009999999999999998,90,0.00030000000000000003
2024-05-24 08:00:00,2024-05-12 01:00:00,2024-05-25 09:00:00,13,5,8,0.38461538461538464,97057.97379007097,0.0,0.011999999999999997,0.009999999999999998,90,0.00030000000000000003
2024-05-25 20:00:00,2024-05-25 20:00:00,2024-06-14 17:00:00,14,9,5,0.6428571428571429,102904.43540420521,1.1291701199999953,0.011999999999999997,0.013999999999999995,60,0.0001
2024-05-26 23:00:00,2024-05-25 20:00:00,2024-06-14 17:00:00,14,9,5,0.6428571428571429,102904.43540420521,1.1291701200000215,0.011999999999999997,0.013999999999999995,60,0.0001
2024-05-27 08:00:00,2024-05-25 20:00:00,2024-06-14 17:00:00,14,9,5,0.6428571428571429,102904.43540420521,-1.4690101399999926,0.011999999999999997,0.013999999999999995,60,0.0001
2024-05-29 14:00:00,2024-05-25 20:00:00,2024-06-14 17:00:00,14,9,5,0.6428571428571429,102904.43540420521,1.1291701200000055,0.011999999999999997,0.013999999999999995,60,0.0001
2024-06-01 00:00:00,2024-05-25 20:00:00,2024-06-14 17:00:00,14,9,5,0.6428571428571429,102904.43540420521,-0.3564276435606208,0.011999999999999997,0.013999999999999995,60,0.0001
2024-06-01 23:00:00,2024-05-25 20:00:00,2024-06-14 17:00:00,14,9,5,0.6428571428571429,102904.43540420521,-0.3564276435606208,0.011999999999999997,0.013999999999999995,60,0.0001
2024-06-03 02:00:00,2024-05-25 20:00:00,2024-06-14 17:00:00,14,9,5,0.6428571428571429,102904.43540420521,0.0,0.011999999999999997,0.013999999999999995,60,0.0001
2024-06-04 01:00:00,2024-05-25 20:00:00,2024-06-14 17:00:00,14,9,5,0.6428571428571429,102904.43540420521,1.1291701200000064,0.011999999999999997,0.013999999999999995,60,0.0001
2024-06-05 00:00:00,2024-05-25 20:00:00,2024-06-14 17:00:00,14,9,5,0.6428571428571429,102904.43540420521,-1.3141876180471759,0.011999999999999997,0.013999999999999995,60,0.0001
2024-06-05 23:00:00,2024-05-25 20:00:00,2024-06-14 17:00:00,14,9,5,0.6428571428571429,102904.43540420521,-1.3141876180471759,0.011999999999999997,0.013999999999999995,60,0.0001
2024-06-06 08:00:00,2024-05-25 20:00:00,2024-06-14 17:00:00,14,9,5,0.6428571428571429,102904.43540420521,0.0,0.011999999999999997,0.013999999999999995,60,0.0001
2024-06-07 17:00:00,2024-05-25 20:00:00,2024-06-14 17:00:00,14,9,5,0.6428571428571429,102904.43540420521,1.1291701199999966,0.011999999999999997,0.013999999999999995,60,0.0001
2024-06-07 23:00:00,2024-05-25 20:00:00,2024-06-14 17:00:00,14,9,5,0.6428571428571429,102904.43540420521,1.1291701199999966,0.011999999999999997,0.013999999999999995,60,0.0001
2024-06-10 06:00:00,2024-05-25 20:00:00,2024-06-14 17:00:00,14,9,5,0.6428571428571429,102904.43540420521,1.1291701200000146,0.011999999999999997,0.013999999999999995,60,0.0001
2024-06-11 12:00:00,2024-05-25 20:00:00,2024-06-14 17:00:00,14,9,5,0.6428571428571429,102904.43540420521,-2.9164403720857597,0.011999999999999997,0.013999999999999995,60,0.0001
2024-06-11 15:00:00,2024-05-25 20:00:00,2024-06-14 17:00:00,14,9,5,0.6428571428571429,102904.43540420521,-2.9164403720857597,0.011999999999999997,0.013999999999999995,60,0.0001
2024-06-13 04:00:00,2024-05-25 20:00:00,2024-06-14 17:00:00,14,9,5,0.6428571428571429,102904.43540420521,2.271090491599035,0.011999999999999997,0.013999999999999995,60,0.0001
2024-06-13 16:00:00,2024-05-25 20:00:00,2024-06-14 17:00:00,14,9,5,0.6428571428571429,102904.43540420521,2.271090491599035,0.011999999999999997,0.013999999999999995,60,0.0001
2024-06-14 16:00:00,2024-05-25 20:00:00,2024-06-14 17:00:00,14,9,5,0.6428571428571429,102904.43540420521,0.0,0.011999999999999997,0.013999999999999995,60,0.0001
