Date,Start Date,End Date,Total Trades,Wins,Losses,WinRate,Final NAV,Daily Return,TP,SL,Entry Time Offset,Percentage Change
2024-01-31 00:00:00,2024-01-01,2024-02-01,45,19,26,0.4222222222222222,99759.22136382396,0.34678696223880245,0.013999999999999995,0.009,60,0.0005
2024-01-31 01:00:00,2024-01-01,2024-02-01,45,19,26,0.4222222222222222,99759.22136382396,0.34678696223880245,0.013999999999999995,0.009,60,0.0005
2024-01-31 16:00:00,2024-01-01,2024-02-01,45,19,26,0.4222222222222222,99759.22136382396,0.34678696223880245,0.013999999999999995,0.009,60,0.0005
2024-02-01 04:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,1.1291701199999953,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-01 05:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,1.1291701199999953,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-01 06:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,1.1291701199999953,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-01 07:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,1.1291701199999953,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-01 08:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,1.1291701199999953,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-01 09:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,1.1291701199999953,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-01 10:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,1.1291701199999953,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-01 11:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,1.1291701199999953,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-03 00:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-1.2691501199999844,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-04 04:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,0.0,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-04 05:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,0.0,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-04 06:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,0.0,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-04 07:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,0.0,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-04 08:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,0.0,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-04 09:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,0.0,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-04 10:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,0.0,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-04 11:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,0.0,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-04 12:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,0.0,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-05 08:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-2.522192819729029,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-05 09:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-2.522192819729029,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-05 10:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-2.522192819729029,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-05 11:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-2.522192819729029,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-05 12:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-2.522192819729029,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-05 13:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-2.522192819729029,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-05 14:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-2.522192819729029,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-05 15:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-2.522192819729029,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-05 16:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-2.522192819729029,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-07 08:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,1.1291701200000102,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-08 00:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.15431086393298885,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-08 01:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.15431086393298885,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-08 02:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.15431086393298885,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-08 03:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.15431086393298885,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-08 04:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.15431086393298885,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-08 05:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.15431086393298885,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-08 06:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.15431086393298885,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-08 07:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.15431086393298885,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-08 16:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.15431086393298885,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-09 00:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,1.1291701200000177,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-09 01:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,1.1291701200000177,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-09 02:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,1.1291701200000177,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-09 03:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,1.1291701200000177,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-10 22:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-1.2691501199999928,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-10 23:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-1.2691501199999928,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-11 00:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.15431086393295834,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-11 01:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.15431086393295834,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-11 02:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.15431086393295834,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-11 03:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.15431086393295834,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-11 04:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.15431086393295834,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-11 05:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.15431086393295834,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-11 06:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.15431086393295834,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-11 07:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.15431086393295834,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-11 21:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.15431086393295834,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-11 22:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.15431086393295834,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-13 00:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,1.1291701200000217,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-13 01:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,1.1291701200000217,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-13 02:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,1.1291701200000217,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-13 03:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,1.1291701200000217,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-14 00:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-1.4215025474181722,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-14 01:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-1.4215025474181722,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-14 02:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-1.4215025474181722,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-14 03:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-1.4215025474181722,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-14 10:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-1.4215025474181722,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-14 11:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-1.4215025474181722,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-14 12:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-1.4215025474181722,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-14 13:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-1.4215025474181722,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-14 14:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-1.4215025474181722,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-14 15:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-1.4215025474181722,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-14 16:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-1.4215025474181722,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-14 17:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-1.4215025474181722,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-14 18:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-1.4215025474181722,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-16 00:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-1.269150119999998,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-16 04:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-1.269150119999998,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-16 05:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-1.269150119999998,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-16 06:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-1.269150119999998,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-16 07:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-1.269150119999998,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-16 08:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-1.269150119999998,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-16 09:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-1.269150119999998,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-16 10:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-1.269150119999998,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-16 11:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-1.269150119999998,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-17 00:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.15431086393297408,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-17 01:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.15431086393297408,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-17 02:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.15431086393297408,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-17 03:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.15431086393297408,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-17 04:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.15431086393297408,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-17 16:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.15431086393297408,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-17 17:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.15431086393297408,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-17 18:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.15431086393297408,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-17 19:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.15431086393297408,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-18 01:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-1.269150119999995,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-18 02:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-1.269150119999995,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-18 03:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-1.269150119999995,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-18 23:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-1.269150119999995,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-19 00:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,2.27109049159902,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-19 01:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,2.27109049159902,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-19 02:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,2.27109049159902,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-19 08:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,2.27109049159902,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-19 09:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,2.27109049159902,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-19 12:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,2.27109049159902,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-19 13:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,2.27109049159902,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-19 18:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,2.27109049159902,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-19 19:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,2.27109049159902,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-19 20:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,2.27109049159902,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-19 21:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,2.27109049159902,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-19 22:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,2.27109049159902,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-19 23:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,2.27109049159902,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-20 00:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,0.0,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-20 01:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,0.0,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-20 02:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,0.0,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-20 03:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,0.0,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-21 00:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,1.1291701200000006,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-21 01:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,1.1291701200000006,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-22 08:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,1.1291701200000148,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-22 09:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,1.1291701200000148,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-22 10:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,1.1291701200000148,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-22 11:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,1.1291701200000148,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-22 12:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,1.1291701200000148,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-24 05:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.15431086393297996,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-24 06:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.15431086393297996,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-24 07:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.15431086393297996,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-24 08:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.15431086393297996,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-24 09:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.15431086393297996,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-24 10:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.15431086393297996,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-24 11:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.15431086393297996,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-24 12:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.15431086393297996,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-24 13:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.15431086393297996,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-24 14:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.15431086393297996,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-24 15:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.15431086393297996,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-24 16:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.15431086393297996,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-24 17:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.15431086393297996,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-24 18:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.15431086393297996,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-24 19:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.15431086393297996,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-24 20:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.15431086393297996,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-25 08:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,0.0,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-25 09:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,0.0,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-25 10:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,0.0,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-25 11:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,0.0,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-25 12:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,0.0,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-26 17:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-2.52219281972902,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-26 18:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-2.52219281972902,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-26 19:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-2.52219281972902,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-26 20:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-2.52219281972902,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-26 21:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-2.52219281972902,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-26 22:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-2.52219281972902,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-27 02:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.1543108639329705,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-27 03:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.1543108639329705,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-27 04:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.1543108639329705,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-27 05:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.1543108639329705,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-27 06:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.1543108639329705,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-27 07:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-0.1543108639329705,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-28 13:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-1.4215025474181866,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-28 14:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-1.4215025474181866,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-28 15:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-1.4215025474181866,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-28 16:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-1.4215025474181866,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-28 17:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-1.4215025474181866,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-28 18:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-1.4215025474181866,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-28 19:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-1.4215025474181866,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-28 20:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,-1.4215025474181866,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-29 16:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,2.271090491599041,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-29 22:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,2.271090491599041,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-02-29 23:00:00,2024-02-01,2024-03-01,34,17,17,0.5,97408.85090235135,2.271090491599041,0.011999999999999997,0.011999999999999997,110,0.00030000000000000003
2024-03-01 08:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-0.2579656155404664,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-01 11:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-0.2579656155404664,0.012999999999999996,0.013999999999999995,60,0.001
2024-03-01 12:00:00,2024-03-01,2024-04-01,49,25,24,0.5102040816326531,95144.28466610255,-0.2579656155404664,0.012999999999999996,0.013999999999999995,60,0.001
